source_file,source_row_number,raw__source_object_id,source_object_id,raw__event_id,event_id,raw__incident_date,incident_date,raw__asset_type,asset_type,raw__road_closure,road_closure,raw__sidewalk_closure,sidewalk_closure,raw__estimated_repair_hours,estimated_repair_hours,raw__estimated_units_impacted,estimated_units_impacted,raw__cw_service_request_number,cw_service_request_number,raw__break_status,break_status,raw__status_updated_date,status_updated_date,raw__cw_workorder_number,cw_workorder_number,raw__normal_service_date,normal_service_date,raw__break_nature,break_nature,raw__break_cause,break_cause,raw__repair_type,repair_type,raw__planned_maintenance_type,planned_maintenance_type,raw__valves_closed,valves_closed,raw__valves_opened,valves_opened,raw__hydrants_called_out,hydrants_called_out,raw__hydrants_called_back_in,hydrants_called_back_in,raw__break_category,break_category,raw__road_segment_id,road_segment_id,raw__closest_civic_number,closest_civic_number,raw__street,street,raw__related_asset_id,related_asset_id,raw__asset_depth_m,asset_depth_m,raw__frost_depth_m,frost_depth_m,raw__asset_size_reported,asset_size_reported,raw__reported_installation_year,reported_installation_year,raw__asset_material,asset_material,raw__asset_exists,asset_exists,raw__global_id,global_id,raw__update_by,update_by,raw__update_date,update_date,raw__x,x,raw__y,y,invalid_primary_key,eligible_event,matched_asset,ambiguous_asset,unmatched_asset,placeholder_related_asset_id,matched_installation_date,event_before_install,reliable_event,event_disposition,incident_day,same_pipe_day_event_count,same_pipe_day_multiple_events,eligible_same_pipe_day_event_count,eligible_same_pipe_day_multiple_events
Water_Main_Breaks_-8394745777553033727.csv,538,8524,8524,1395,1395,12/15/2011 12:00:00 AM,2011-12-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,13509,13509,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,1266,1266,220,220,GLASGOW ST,GLASGOW ST,79000,79000,,,,,300,300,2013,2013,PVCO,PVCO,N,N,f941e78e-4522-4c0a-8efe-b8b8ff3a4dd4,f941e78e-4522-4c0a-8efe-b8b8ff3a4dd4,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,538997.0364,538997.0364,4811078.1296,4811078.1296,False,True,True,False,False,False,2013-12-11T00:00:00,True,False,event_before_install,2011-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,561,8547,8547,1948,1948,2/2/2014 12:00:00 AM,2014-02-02T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,95727,95727,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,20775,20775,585,585,GLASGOW ST,GLASGOW ST,96914,96914,,,,,450,450,2014,2014,PVC,PVC,N,N,ca1633cb-7492-4e79-8dc8-4c7b58fefead,ca1633cb-7492-4e79-8dc8-4c7b58fefead,DAVIDV,DAVIDV,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,537995.2595,537995.2595,4810576.8967,4810576.8967,False,True,True,False,False,False,2014-12-15T00:00:00,True,False,event_before_install,2014-02-02T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,586,8572,8572,429,429,11/23/1999 12:00:00 AM,1999-11-23T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13057,13057,64,64,WOOLWICH ST,WOOLWICH ST,98350,98350,,,,,200,200,2011,2011,PVCO,PVCO,N,N,79eb085a-bdf5-4c48-a07a-8795e57c04a8,79eb085a-bdf5-4c48-a07a-8795e57c04a8,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541694.2592,541694.2592,4814749.6753,4814749.6753,False,True,True,False,False,False,2011-09-06T00:00:00,True,False,event_before_install,1999-11-23T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,605,8591,8591,280,280,3/14/2003 12:00:00 AM,2003-03-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11482,11482,200,200,STIRLING AVE N,STIRLING AVE N,133420,133420,,,,,150,150,2014,2014,PVCO,PVCO,N,N,1d21fcca-4e3c-4dc4-80e0-e51ca9c30f33,1d21fcca-4e3c-4dc4-80e0-e51ca9c30f33,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542815.3793,542815.3793,4810761.9925,4810761.9925,False,True,True,False,False,False,2014-09-01T00:00:00,True,False,event_before_install,2003-03-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,608,8594,8594,66,66,8/28/2001 12:00:00 AM,2001-08-28T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11343,11343,217,217,MILL ST,MILL ST,97950,97950,,,,,300,300,2012,2012,PVC,PVC,N,N,e47fb5ab-21f0-4585-8b85-ceb0401e105a,e47fb5ab-21f0-4585-8b85-ceb0401e105a,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541440.8375,541440.8375,4809566.4928,4809566.4928,False,True,True,False,False,False,2012-11-28T00:00:00,True,False,event_before_install,2001-08-28T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,611,8597,8597,622,622,12/3/2002 12:00:00 AM,2002-12-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6980,6980,,,UNION ST,UNION ST,97196,97196,,,,,300,300,2015,2015,PVC,PVC,N,N,e06fd8eb-f758-454c-95e3-9104d81a0f23,e06fd8eb-f758-454c-95e3-9104d81a0f23,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541743.022,541743.022,4813289.3804,4813289.3804,False,True,True,False,False,False,2015-10-31T00:00:00,True,False,event_before_install,2002-12-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,649,8635,8635,2044,2044,3/15/2015 12:00:00 AM,2015-03-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,128203,128203,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10005,10005,62,62,FOURTH AVE,FOURTH AVE,133994,133994,,,,,150,150,2017,2017,PVC,PVC,N,N,0c4db36e-8c24-4e32-a1fb-c178994a51ff,0c4db36e-8c24-4e32-a1fb-c178994a51ff,DAVIDV,DAVIDV,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,544231.9077,544231.9077,4809062.7276,4809062.7276,False,True,True,False,False,False,2017-10-04T00:00:00,True,False,event_before_install,2015-03-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,650,8636,8636,2063,2063,2/26/2015 12:00:00 AM,2015-02-26T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,127261,127261,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9881,9881,436,436,DUMFRIES AVE,DUMFRIES AVE,133956,133956,,,,,150,150,2016,2016,PVC,PVC,N,N,1443eaae-af82-4e93-abb2-8300235d011f,1443eaae-af82-4e93-abb2-8300235d011f,DAVIDV,DAVIDV,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,543166.6886,543166.6886,4811065.3648,4811065.3648,False,True,True,False,False,False,2016-05-09T00:00:00,True,False,event_before_install,2015-02-26T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,652,8638,8638,30,30,2/14/2000 12:00:00 AM,2000-02-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,5889,5889,69,69,WATER ST S,WATER ST S,76027,76027,,,,,300,300,2007,2007,PVC,PVC,N,N,b4916a3a-3eea-416a-b567-1192a29955a2,b4916a3a-3eea-416a-b567-1192a29955a2,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540815,540815,4810857,4810857,False,True,True,False,False,False,2007-02-01T00:00:00,True,False,event_before_install,2000-02-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,653,8639,8639,185,185,1/6/2001 12:00:00 AM,2001-01-06T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22970,22970,88,88,BROADMOOR AVE,BROADMOOR AVE,4710,4710,,,,,150,150,2008,2008,PVC,PVC,N,N,f401746e-ea48-4899-8b43-5805b49b237f,f401746e-ea48-4899-8b43-5805b49b237f,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543905.1059,543905.1059,4808253.2122,4808253.2122,False,True,True,False,False,False,2008-08-13T00:00:00,True,False,event_before_install,2001-01-06T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,654,8640,8640,84,84,3/24/1999 12:00:00 AM,1999-03-24T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11482,11482,184,184,STIRLING AVE N,STIRLING AVE N,133420,133420,,,,,150,150,2014,2014,PVCO,PVCO,N,N,3ad4b4ed-c013-4b05-8340-f3d2f7bfbe26,3ad4b4ed-c013-4b05-8340-f3d2f7bfbe26,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542760.3696,542760.3696,4810735.476,4810735.476,False,True,True,False,False,False,2014-09-01T00:00:00,True,False,event_before_install,1999-03-24T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,656,8642,8642,1047,1047,10/17/2006 12:00:00 AM,2006-10-17T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8742,8742,,,CHERRY ST,CHERRY ST,98196,98196,,,,,150,150,2016,2016,HDPE,HDPE,N,N,e2b10e10-affa-4657-b9e9-c091c91f99ba,e2b10e10-affa-4657-b9e9-c091c91f99ba,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,539765,539765,4810573,4810573,False,True,True,False,False,False,2016-10-13T00:00:00,True,False,event_before_install,2006-10-17T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,662,8648,8648,2130,2130,4/23/2015 12:00:00 AM,2015-04-23T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,1/22/2016 12:00:00 AM,2016-01-22T00:00:00,131021,131021,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,1704,1704,169,169,HIGHLAND RD W,HIGHLAND RD W,97132,97132,,,,,300,300,2015,2015,PVCO,PVCO,N,N,e3d72be0-51d6-4fa4-b8df-7b012d84190b,e3d72be0-51d6-4fa4-b8df-7b012d84190b,DAVIDV,DAVIDV,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,540077.85,540077.85,4809872.5601,4809872.5601,False,True,True,False,False,False,2015-08-01T00:00:00,True,False,event_before_install,2015-04-23T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,664,8650,8650,2132,2132,5/19/2015 12:00:00 AM,2015-05-19T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,1/22/2016 12:00:00 AM,2016-01-22T00:00:00,132769,132769,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9845,9845,295,295,PANDORA AVE N,PANDORA AVE N,133122,133122,,,,,150,150,2016,2016,PVC,PVC,N,N,d06bd451-6a25-47d5-b343-ae0a6f7fffe3,d06bd451-6a25-47d5-b343-ae0a6f7fffe3,DAVIDV,DAVIDV,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,542954.1328,542954.1328,4811001.1896,4811001.1896,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2015-05-19T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,668,8654,8654,2136,2136,7/23/2015 12:00:00 AM,2015-07-23T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,1/22/2016 12:00:00 AM,2016-01-22T00:00:00,137764,137764,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10407,10407,250,250,SHIRLEY AVE,SHIRLEY AVE,81288,81288,,,,,300,300,2016,2016,DI,DI,N,N,b8859b8a-b53a-4ef2-a238-60744c503348,b8859b8a-b53a-4ef2-a238-60744c503348,DAVIDV,DAVIDV,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,543792.4901,543792.4901,4813064.4476,4813064.4476,False,True,True,False,False,False,2016-05-25T00:00:00,True,False,event_before_install,2015-07-23T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,690,8676,8676,85,85,4/1/1997 12:00:00 AM,1997-04-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9838,9838,210,210,STIRLING AVE N,STIRLING AVE N,97012,97012,,,,,150,150,2013,2013,PVC,PVC,N,N,e2523542-09da-458b-b354-47d3a070bc32,e2523542-09da-458b-b354-47d3a070bc32,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542916.2667,542916.2667,4810808.6804,4810808.6804,False,True,True,False,False,False,2013-09-01T00:00:00,True,False,event_before_install,1997-04-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,691,8677,8677,1014,1014,8/28/1998 12:00:00 AM,1998-08-28T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6687,6687,24,24,CHARLES ST W,CHARLES ST W,77534,77534,,,,,300,300,2013,2013,PVC,PVC,N,N,7381f61b-b2d5-4ff2-91dd-789f0556af62,7381f61b-b2d5-4ff2-91dd-789f0556af62,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541094.4278,541094.4278,4810883.7408,4810883.7408,False,True,True,False,False,False,2013-04-11T00:00:00,True,False,event_before_install,1998-08-28T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,693,8679,8679,1653,1653,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6714,6714,37,37,MILL ST,MILL ST,98008,98008,,,,,300,300,2012,2012,PVC,PVC,N,N,290d4b5f-d58c-4502-94a0-93ddd8327145,290d4b5f-d58c-4502-94a0-93ddd8327145,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540967.8359,540967.8359,4810155.2764,4810155.2764,False,True,True,False,False,False,2012-11-28T00:00:00,True,False,event_before_install,2011-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,701,8687,8687,718,718,2/17/2005 12:00:00 AM,2005-02-17T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6729,6729,262,262,QUEEN ST S,QUEEN ST S,82512,82512,,,,,300,300,2013,2013,PVC,PVC,N,N,6998b75c-8190-44a3-8e6c-ebf5a777d1ab,6998b75c-8190-44a3-8e6c-ebf5a777d1ab,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541087.5731,541087.5731,4810570.3078,4810570.3078,False,True,True,False,False,False,2013-11-11T00:00:00,True,False,event_before_install,2005-02-17T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,705,8691,8691,1305,1305,5/22/2003 12:00:00 AM,2003-05-22T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6479,6479,41,41,WEBER ST W,WEBER ST W,69530,69530,,,,,300,300,2003,2003,PVC,PVC,N,N,12365359-ad7c-493e-81bc-a25bd0182c2d,12365359-ad7c-493e-81bc-a25bd0182c2d,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,541264,541264,4811213,4811213,False,True,True,False,False,False,2003-06-01T00:00:00,True,False,event_before_install,2003-05-22T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,706,8692,8692,1270,1270,9/21/2000 12:00:00 AM,2000-09-21T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11299,11299,151,151,CHURCH ST,CHURCH ST,66570,66570,,,,,150,150,2001,2001,PVC,PVC,N,N,24d35cb0-fedc-4c56-ba5a-cab7ce320057,24d35cb0-fedc-4c56-ba5a-cab7ce320057,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541718,541718,4810363,4810363,False,True,True,False,False,False,2001-07-26T00:00:00,True,False,event_before_install,2000-09-21T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,708,8694,8694,337,337,1/29/2005 12:00:00 AM,2005-01-29T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,20673,20673,62,62,LAKESIDE DR,LAKESIDE DR,133156,133156,,,,,150,150,2016,2016,PVC,PVC,N,N,f0661ce3-7b03-444c-aa8c-c7be963539a4,f0661ce3-7b03-444c-aa8c-c7be963539a4,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540105.241,540105.241,4809115.9086,4809115.9086,False,True,True,False,False,False,2016-04-29T00:00:00,True,False,event_before_install,2005-01-29T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,709,8695,8695,1388,1388,5/27/2009 12:00:00 AM,2009-05-27T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,10726,10726,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9387,9387,533,533,COURTLAND AVE E,COURTLAND AVE E,78180,78180,,,,,150,150,2015,2015,PVC,PVC,N,N,af3608ff-73c3-4ebd-9fa0-590ecf8fb322,af3608ff-73c3-4ebd-9fa0-590ecf8fb322,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,542509.9276,542509.9276,4809271.4276,4809271.4276,False,True,True,False,False,False,2015-10-09T00:00:00,True,False,event_before_install,2009-05-27T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,725,8711,8711,1063,1063,1/24/2007 12:00:00 AM,2007-01-24T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,168869,168869,,,UNKNOWN,UNKNOWN,AGE,AGE,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11659,11659,6,6,KENNEDY AVE,KENNEDY AVE,96852,96852,,,,,150,150,2015,2015,PVCO,PVCO,N,N,63c7f395-efb5-4ceb-a549-03dc00d89dbc,63c7f395-efb5-4ceb-a549-03dc00d89dbc,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541976.954,541976.954,4809848.6639,4809848.6639,False,True,True,False,False,False,2015-11-04T00:00:00,True,False,event_before_install,2007-01-24T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,733,8719,8719,495,495,2/5/1997 12:00:00 AM,1997-02-05T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10005,10005,120,120,FOURTH AVE,FOURTH AVE,133994,133994,,,,,150,150,2017,2017,PVC,PVC,N,N,15317861-9d32-461b-b97e-cf80b8fb3449,15317861-9d32-461b-b97e-cf80b8fb3449,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,544165.6098,544165.6098,4808908.2616,4808908.2616,False,True,True,False,False,False,2017-10-04T00:00:00,True,False,event_before_install,1997-02-05T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,746,8732,8732,216,216,6/30/2000 12:00:00 AM,2000-06-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11274,11274,237,237,KRUG ST,KRUG ST,134498,134498,,,,,300,300,2017,2017,PVC,PVC,N,N,b9b29f8f-f48d-4522-92b9-24baa6a4c8c6,b9b29f8f-f48d-4522-92b9-24baa6a4c8c6,DAVIDV,DAVIDV,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,542757.4445,542757.4445,4811241.068,4811241.068,False,True,True,False,False,False,2017-11-27T00:00:00,True,False,event_before_install,2000-06-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,757,8743,8743,479,479,1/30/2006 12:00:00 AM,2006-01-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10005,10005,120,120,FOURTH AVE,FOURTH AVE,133982,133982,,,,,150,150,2017,2017,PVC,PVC,N,N,732d6672-8aed-4609-945e-0541c56fa5fb,732d6672-8aed-4609-945e-0541c56fa5fb,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,544163.4968,544163.4968,4808903.3431,4808903.3431,False,True,True,False,False,False,2017-10-04T00:00:00,True,False,event_before_install,2006-01-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,786,8772,8772,1687,1687,1/1/1992 12:00:00 AM,1992-01-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,40181,40181,651,651,BELMONT AVE W,BELMONT AVE W,79022,79022,,,,,300,300,2013,2013,PVCO,PVCO,N,N,b74fed70-63ed-4ec0-89cc-aaa2f63f7b6c,b74fed70-63ed-4ec0-89cc-aaa2f63f7b6c,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539068.3363,539068.3363,4811115.5896,4811115.5896,False,True,True,False,False,False,2013-12-11T00:00:00,True,False,event_before_install,1992-01-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,787,8773,8773,426,426,1/19/1997 12:00:00 AM,1997-01-19T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13058,13058,33,33,WOOLWICH ST,WOOLWICH ST,98342,98342,,,,,200,200,2011,2011,PVCO,PVCO,N,N,bdb35ac0-5068-46c7-9bae-05e87cc80f1f,bdb35ac0-5068-46c7-9bae-05e87cc80f1f,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541680.6621,541680.6621,4814638.645,4814638.645,False,True,True,False,False,False,2011-09-06T00:00:00,True,False,event_before_install,1997-01-19T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,789,8775,8775,1371,1371,2/22/2009 12:00:00 AM,2009-02-22T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,5273,5273,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,20672,20672,95,95,VISTA CRES,VISTA CRES,133140,133140,,,,,150,150,2016,2016,PVC,PVC,N,N,ff98cdaf-5d05-476a-a90d-4d7394c244e7,ff98cdaf-5d05-476a-a90d-4d7394c244e7,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,540004.1254,540004.1254,4809146.4418,4809146.4418,False,True,True,False,False,False,2016-06-10T00:00:00,True,False,event_before_install,2009-02-22T00:00:00,1,False,1,False
